#x y z Bx By Bz
0.673684 0 16.3182 0.0232015 0 -0.0353057
0.673684 0 16.5152 0.0371021 0 -0.0468935
0.673684 0 16.7121 0.0593857 0 -0.0629448
0.673684 0 16.9091 0.0999372 0 -0.0847582
0.673684 0 17.1061 0.190887 0 -0.108538
0.673684 0 17.303 0.425775 0 0.0974191
0.673684 0 17.5 0.055618 0 0.187228
0.715789 0 -2 -0.478227 0 1.0658
0.715789 0 -1.80303 -0.645436 0 1.30911
0.715789 0 -1.60606 -0.889572 0 1.62917
0.715789 0 -1.40909 -1.2552 0 2.05806
0.715789 0 -1.21212 -1.81985 0 2.64826
0.715789 0 -1.01515 -2.7284 0 3.49874
0.715789 0 -0.818182 -4.28537 0 4.84323
0.715789 0 -0.621212 -7.2944 0 7.30858
0.715789 0 -0.424242 -4.82119 0 10.0727
0.715789 0 -0.227273 -3.12202 0 11.6363
0.715789 0 -0.030303 -2.18411 0 12.6725
0.715789 0 0.166667 -1.60392 0 13.4905
0.715789 0 0.363636 -1.13808 0 14.2063
0.715789 0 0.560606 -0.746522 0 14.6428
0.715789 0 0.757576 -0.438057 0 14.9057
0.715789 0 0.954545 -0.203802 0 15.0511
0.715789 0 1.15152 0.203484 0 15.0715
0.715789 0 1.34848 0.679668 0 14.8654
0.715789 0 1.54545 1.22837 0 14.3739
0.715789 0 1.74242 1.82634 0 13.4612
0.715789 0 1.93939 1.84229 0 12.2903
0.715789 0 2.13636 1.6628 0 11.3746
0.715789 0 2.33333 1.68552 0 10.5955
0.715789 0 2.5303 1.9387 0 9.64365
0.715789 0 2.72727 1.77412 0 8.49856
0.715789 0 2.92424 1.45663 0 7.71807
0.715789 0 3.12121 1.39777 0 7.10923
0.715789 0 3.31818 1.62389 0 6.32923
0.715789 0 3.51515 1.46659 0 5.04887
0.715789 0 3.71212 1.09096 0 4.42951
0.715789 0 3.90909 0.963511 0 4.02472
0.715789 0 4.10606 1.10236 0 3.59855
0.715789 0 4.30303 1.00864 0 2.77049
0.715789 0 4.5 0.721771 0 2.42133
0.715789 0 4.69697 0.651338 0 2.17453
0.715789 0 4.89394 0.791303 0 1.91346
0.715789 0 5.09091 0.775749 0 0.917235
0.715789 0 5.28788 0.500887 0 0.685371
0.715789 0 5.48485 0.418243 0 0.532336
0.715789 0 5.68182 0.449692 0 0.417502
0.715789 0 5.87879 0.453855 0 0.504801
0.715789 0 6.07576 0.32971 0 0.425112
0.715789 0 6.27273 0.310555 0 0.325505
0.715789 0 6.4697 0.39741 0 0.21625
0.715789 0 6.66667 0.483702 0 0.391803
0.715789 0 6.86364 0.269062 0 0.288396
0.715789 0 7.06061 0.20944 0 0.21209
0.715789 0 7.25758 0.205471 0 0.154963
0.715789 0 7.45455 0.215879 0 0.173235
0.715789 0 7.65152 0.167859 0 0.145457
0.715789 0 7.84848 0.16918 0 0.104323
0.715789 0 8.04545 0.227916 0 0.084162
0.715789 0 8.24242 0.269187 0 0.298882
0.715789 0 8.43939 -0.0793369 0 0.354259
0.715789 0 8.63636 -0.417937 0 -0.194493
0.715789 0 8.83333 0.343684 0 -0.297933
0.715789 0 9.0303 0.970897 0 0.541398
0.715789 0 9.22727 -0.229025 0 0.63094
0.715789 0 9.42424 -0.208354 0 -0.228514
0.715789 0 9.62121 0.343776 0 -0.259144
0.715789 0 9.81818 0.321635 0 0.270164
0.715789 0 10.0152 0.0112855 0 0.273363
0.715789 0 10.2121 -0.0402937 0 0.0308964
0.715789 0 10.4091 0.0256962 0 0.00236376
0.715789 0 10.6061 0.0676787 0 -0.0179704
0.715789 0 10.803 0.148715 0 -0.0366853
0.715789 0 11 0.149262 0 0.11334
0.715789 0 11.197 0.0771574 0 0.0944922
0.715789 0 11.3939 0.0510113 0 0.0754422
0.715789 0 11.5909 0.0381766 0 0.0601038
0.715789 0 11.7879 0.03228 0 0.0471678
0.715789 0 11.9848 0.0315806 0 0.0357849
0.715789 0 12.1818 0.0367376 0 0.0258415
0.715789 0 12.3788 0.051981 0 0.0213826
0.715789 0 12.5758 0.0561906 0 0.045864
0.715789 0 12.7727 0.0345941 0 0.0468265
0.715789 0 12.9697 0.0237968 0 0.0400302
0.715789 0 13.1667 0.0182503 0 0.0332021
0.715789 0 13.3636 0.0157129 0 0.026972
0.715789 0 13.5606 0.0154987 0 0.0212612
0.715789 0 13.7576 0.0179186 0 0.0160833
0.715789 0 13.9545 0.0248721 0 0.012952
0.715789 0 14.1515 0.0299091 0 0.0238637
0.715789 0 14.3485 0.0184147 0 0.025731
0.715789 0 14.5455 0.0122884 0 0.0221888
0.715789 0 14.7424 0.00877479 0 0.0185353
0.715789 0 14.9394 0.00640977 0 0.0152201
0.715789 0 15.1364 0.00440142 0 0.0121851
0.715789 0 15.3333 0.00199168 0 0.00916903
0.715789 0 15.5303 -0.00222666 0 0.00507905
0.715789 0 15.7273 -0.00623199 0 -0.00828075
0.715789 0 15.9242 0.00462039 0 -0.0187011
0.715789 0 16.1212 0.0137969 0 -0.0250486
0.715789 0 16.3182 0.0237807 0 -0.0328707
0.715789 0 16.5152 0.0375613 0 -0.0432596
0.715789 0 16.7121 0.0594047 0 -0.0568337
0.715789 0 16.9091 0.0982603 0 -0.0730205
0.715789 0 17.1061 0.179109 0 -0.0799905
0.715789 0 17.303 0.298651 0 0.0745455
0.715789 0 17.5 0.0776886 0 0.154501
0.757895 0 -2 -0.494743 0 1.03579
0.757895 0 -1.80303 -0.665538 0 1.26591
0.757895 0 -1.60606 -0.913934 0 1.5655
0.757895 0 -1.40909 -1.28466 0 1.96157
0.757895 0 -1.21212 -1.85619 0 2.49673
0.757895 0 -1.01515 -2.77852 0 3.2481
0.757895 0 -0.818182 -4.38064 0 4.39151
0.757895 0 -0.621212 -7.50056 0 6.37635
0.757895 0 -0.424242 -4.93921 0 8.59127
0.757895 0 -0.227273 -3.18567 0 9.91311
0.757895 0 -0.030303 -2.24177 0 10.8356
0.757895 0 0.166667 -1.66711 0 11.6074
0.757895 0 0.363636 -1.18581 0 12.2416
0.757895 0 0.560606 -0.77367 0 12.6594
0.757895 0 0.757576 -0.452699 0 12.9048
0.757895 0 0.954545 -0.211604 0 13.0335
0.757895 0 1.15152 0.210588 0 13.0399
0.757895 0 1.34848 0.70894 0 12.8439
0.757895 0 1.54545 1.29913 0 12.3745
0.757895 0 1.74242 1.966 0 11.4552
0.757895 0 1.93939 1.96087 0 10.2535
0.757895 0 2.13636 1.73215 0 9.36941
0.757895 0 2.33333 1.75284 0 8.64859
0.757895 0 2.5303 2.07284 0 7.73534
0.757895 0 2.72727 1.87612 0 6.60433
0.757895 0 2.92424 1.50353 0 5.8785
0.757895 0 3.12121 1.44124 0 5.33332
0.757895 0 3.31818 1.76365 0 4.62498
0.757895 0 3.51515 1.56606 0 3.13102
0.757895 0 3.71212 1.12009 0 2.58214
0.757895 0 3.90909 0.982812 0 2.22848
0.757895 0 4.10606 1.14614 0 1.89236
0.757895 0 4.30303 1.04517 0 0.870451
0.757895 0 4.5 0.733434 0 0.599753
0.757895 0 4.69697 0.660114 0 0.389367
0.757895 0 4.89394 0.799015 0 0.20432
0.757895 0 5.09091 0.783165 0 0.595952
0.757895 0 5.28788 0.505856 0 0.44954
0.757895 0 5.48485 0.420995 0 0.320938
0.757895 0 5.68182 0.436654 0 0.231958
0.757895 0 5.87879 0.428834 0 0.293486
0.757895 0 6.07576 0.329709 0 0.240531
0.757895 0 6.27273 0.312508 0 0.157631
0.757895 0 6.4697 0.391628 0 0.0841707
0.757895 0 6.66667 0.451224 0 0.301253
0.757895 0 6.86364 0.269895 0 0.267652
0.757895 0 7.06061 0.210685 0 0.205564
0.757895 0 7.25758 0.201388 0 0.158777
0.757895 0 7.45455 0.201204 0 0.161483
0.757895 0 7.65152 0.166366 0 0.141285
0.757895 0 7.84848 0.166402 0 0.108965
0.757895 0 8.04545 0.209624 0 0.102901
0.757895 0 8.24242 0.208646 0 0.245428
0.757895 0 8.43939 -0.0607438 0 0.2778
0.757895 0 8.63636 -0.258524 0 -0.181142
0.757895 0 8.83333 0.306541 0 -0.328352
0.757895 0 9.0303 0.681477 0 0.309517
0.757895 0 9.22727 -0.111701 0 0.450668
0.757895 0 9.42424 -0.139012 0 -0.123513
0.757895 0 9.62121 0.272665 0 -0.151761
0.757895 0 9.81818 0.274683 0 0.199991
0.757895 0 10.0152 0.0316746 0 0.216018
0.757895 0 10.2121 -0.0225033 0 0.0508141
0.757895 0 10.4091 0.0286569 0 0.0110647
0.757895 0 10.6061 0.0678754 0 -0.00792255
0.757895 0 10.803 0.135037 0 -0.010369
0.757895 0 11 0.136138 0 0.0886932
0.757895 0 11.197 0.0765673 0 0.0865523
0.757895 0 11.3939 0.0514301 0 0.071693
0.757895 0 11.5909 0.0388101 0 0.0582185
0.757895 0 11.7879 0.0328826 0 0.0464672
0.757895 0 11.9848 0.0319399 0 0.0361501
0.757895 0 12.1818 0.0363209 0 0.0276296
0.757895 0 12.3788 0.047925 0 0.0253068
0.757895 0 12.5758 0.0499083 0 0.0414451
0.757895 0 12.7727 0.0336672 0 0.0438277
0.757895 0 12.9697 0.0238373 0 0.0384528
0.757895 0 13.1667 0.0185321 0 0.0323926
0.757895 0 13.3636 0.0160282 0 0.0266816
0.757895 0 13.5606 0.0157238 0 0.0214489
0.757895 0 13.7576 0.0178187 0 0.0169121
0.757895 0 13.9545 0.0233156 0 0.0148373
0.757895 0 14.1515 0.0261352 0 0.0219972
0.757895 0 14.3485 0.0178686 0 0.0240715
0.757895 0 14.5455 0.0123385 0 0.0212623
0.757895 0 14.7424 0.00899095 0 0.0179512
0.757895 0 14.9394 0.00670242 0 0.0147839
0.757895 0 15.1364 0.00478085 0 0.0117572
0.757895 0 15.3333 0.00258159 0 0.00857181
0.757895 0 15.5303 -0.000793966 0 0.00399542
0.757895 0 15.7273 -0.00256223 0 -0.00701967
0.757895 0 15.9242 0.00574529 0 -0.0166976
0.757895 0 16.1212 0.0144278 0 -0.0231297
0.757895 0 16.3182 0.0242427 0 -0.0304604
0.757895 0 16.5152 0.0377781 0 -0.0396898
0.757895 0 16.7121 0.0589163 0 -0.0509355
0.757895 0 16.9091 0.0953294 0 -0.0621293
0.757895 0 17.1061 0.163886 0 -0.0573582
0.757895 0 17.303 0.229558 0 0.060032
0.757895 0 17.5 0.0862604 0 0.126645
0.8 0 -2 -0.509633 0 1.00515
0.8 0 -1.80303 -0.683166 0 1.22198
0.8 0 -1.60606 -0.934404 0 1.50103
0.8 0 -1.40909 -1.3077 0 1.86423
0.8 0 -1.21212 -1.88114 0 2.34409
0.8 0 -1.01515 -2.80575 0 2.99463
0.8 0 -0.818182 -4.42092 0 3.92812
0.8 0 -0.621212 -7.58063 0 5.43707
0.8 0 -0.424242 -4.98902 0 7.12429
0.8 0 -0.227273 -3.22148 0 8.19211
0.8 0 -0.030303 -2.28693 0 8.99646
0.8 0 0.166667 -1.72821 0 9.72395
0.8 0 0.363636 -1.23123 0 10.3965
0.8 0 0.560606 -0.79748 0 10.7939
0.8 0 0.757576 -0.464473 0 11.0203
0.8 0 0.954545 -0.215856 0 11.1321
0.8 0 1.15152 0.217888 0 11.1303
0.8 0 1.34848 0.73444 0 10.9464
0.8 0 1.54545 1.36486 0 10.5066
0.8 0 1.74242 2.11558 0 9.58007
0.8 0 1.93939 2.07891 0 8.20057
0.8 0 2.13636 1.79123 0 7.35832
0.8 0 2.33333 1.80714 0 6.70692
0.8 0 2.5303 2.21333 0 5.85256
0.8 0 2.72727 1.9703 0 4.68643
0.8 0 2.92424 1.53867 0 4.0343
0.8 0 3.12121 1.47066 0 3.56042
0.8 0 3.31818 1.88337 0 2.98811
0.8 0 3.51515 1.64028 0 1.17258
0.8 0 3.71212 1.13844 0 0.731084
0.8 0 3.90909 0.992755 0 0.431179
0.8 0 4.10606 1.14353 0 0.198989
0.8 0 4.30303 1.04188 0 0.681502
0.8 0 4.5 0.737839 0 0.499339
0.8 0 4.69697 0.66256 0 0.324681
0.8 0 4.89394 0.773072 0 0.205316
0.8 0 5.09091 0.747282 0 0.495365
0.8 0 5.28788 0.505355 0 0.41901
0.8 0 5.48485 0.420706 0 0.313224
0.8 0 5.68182 0.420763 0 0.242557
0.8 0 5.87879 0.403766 0 0.268641
0.8 0 6.07576 0.327228 0 0.229688
0.8 0 6.27273 0.311616 0 0.161705
0.8 0 6.4697 0.374514 0 0.115047
0.8 0 6.66667 0.403981 0 0.250347
0.8 0 6.86364 0.267207 0 0.248048
0.8 0 7.06061 0.21043 0 0.198794
0.8 0 7.25758 0.196504 0 0.160034
0.8 0 7.45455 0.18995 0 0.154469
0.8 0 7.65152 0.163813 0 0.137621
0.8 0 7.84848 0.162423 0 0.112485
0.8 0 8.04545 0.190895 0 0.114185
0.8 0 8.24242 0.168723 0 0.210556
0.8 0 8.43939 -0.0364999 0 0.218053
0.8 0 8.63636 -0.139808 0 -0.101734
0.8 0 8.83333 0.26588 0 -0.220717
0.8 0 9.0303 0.4896 0 0.214873
0.8 0 9.22727 -0.0297199 0 0.332959
0.8 0 9.42424 -0.0776389 0 -0.0537516
0.8 0 9.62121 0.215579 0 -0.0837439
0.8 0 9.81818 0.229579 0 0.153154
0.8 0 10.0152 0.0483983 0 0.175754
0.8 0 10.2121 -0.0042455 0 0.0615456
0.8 0 10.4091 0.031985 0 0.0187924
0.8 0 10.6061 0.0671934 0 0.00127388
0.8 0 10.803 0.11975 0 0.00628992
0.8 0 11 0.121141 0 0.0731547
0.8 0 11.197 0.0749139 0 0.0792288
0.8 0 11.3939 0.0514685 0 0.0680684
0.8 0 11.5909 0.039241 0 0.0563574
0.8 0 11.7879 0.0333366 0 0.0457427
0.8 0 11.9848 0.0321469 0 0.0364255
0.8 0 12.1818 0.0357013 0 0.0291118
0.8 0 12.3788 0.0442375 0 0.0278239
0.8 0 12.5758 0.0448963 0 0.0386987
0.8 0 12.7727 0.0325496 0 0.041238
0.8 0 12.9697 0.0237533 0 0.0369769
0.8 0 13.1667 0.0187337 0 0.031609
0.8 0 13.3636 0.0162795 0 0.0263858
0.8 0 13.5606 0.0158807 0 0.0215993
0.8 0 13.7576 0.0176247 0 0.0176128
0.8 0 13.9545 0.0218187 0 0.0161316
0.8 0 14.1515 0.0233515 0 0.0209002
0.8 0 14.3485 0.0172337 0 0.0226626
0.8 0 14.5455 0.0123291 0 0.020399
0.8 0 14.7424 0.00917681 0 0.0173905
0.8 0 14.9394 0.00698314 0 0.0143641
0.8 0 15.1364 0.00516518 0 0.0113571
0.8 0 15.3333 0.00319943 0 0.00805429
0.8 0 15.5303 0.000615062 0 0.00325874
0.8 0 15.7273 0.000126852 0 -0.00611138
0.8 0 15.9242 0.00686914 0 -0.0149066
0.8 0 16.1212 0.0150182 0 -0.0212666
0.8 0 16.3182 0.0245917 0 -0.0280939
0.8 0 16.5152 0.0377717 0 -0.036218
0.8 0 16.7121 0.0579875 0 -0.0453275
0.8 0 16.9091 0.0914646 0 -0.0522958
0.8 0 17.1061 0.147824 0 -0.0403494
0.8 0 17.303 0.185211 0 0.0496956
0.8 0 17.5 0.087431 0 0.104144
